,error,absolute_error
9995,-9.753322809510564,9.753322809510564
9996,-2.900375898006075,2.900375898006075
9997,46.85306629444983,46.85306629444983
9998,44.65621292180953,44.65621292180953
9999,36.73620058821979,36.73620058821979
10000,32.94482383981074,32.94482383981074
10001,26.54538290069914,26.54538290069914
10002,25.391433054593804,25.391433054593804
10003,-18.17991614735071,18.17991614735071
10004,-6.413902532568926,6.413902532568926
10005,23.456338974960808,23.456338974960808
10006,38.857479520572355,38.857479520572355
10007,28.336729422676104,28.336729422676104
10008,18.88832924181228,18.88832924181228
10009,-7.345028313880787,7.345028313880787
10010,14.569906296858642,14.569906296858642
10011,8.89219488723414,8.89219488723414
10012,-5.706695079482483,5.706695079482483
10013,-3.681798504149697,3.681798504149697
10014,37.5002522141946,37.5002522141946
10015,105.43430367920604,105.43430367920604
10016,24.48294095183553,24.48294095183553
10017,-15.598434146889218,15.598434146889218
10018,-60.34034487723699,60.34034487723699
10019,-18.341653918786022,18.341653918786022
10020,-20.57156583154776,20.57156583154776
10021,-39.07148817891735,39.07148817891735
10022,-82.34340144323579,82.34340144323579
10023,-37.03898001638299,37.03898001638299
10024,-21.30415311067884,21.30415311067884
10025,-7.3602758598021865,7.3602758598021865
10026,-46.15314588996068,46.15314588996068
10027,1.9114102165356428,1.9114102165356428
10028,18.183182557708875,18.183182557708875
10029,-28.64594940714484,28.64594940714484
10030,-68.83896509657461,68.83896509657461
10031,-33.857117083556886,33.857117083556886
10032,2.1887038038981803,2.1887038038981803
10033,-15.45586826508952,15.45586826508952
10034,22.901550508247862,22.901550508247862
10035,10.944699943148064,10.944699943148064
10036,1.130218165117249,1.130218165117249
10037,-3.834876260456582,3.834876260456582
10038,73.1224415737326,73.1224415737326
10039,131.8254341405168,131.8254341405168
10040,14.190428153894032,14.190428153894032
10041,17.46289425239287,17.46289425239287
10042,15.08755617526137,15.08755617526137
10043,-1.231197991546253,1.231197991546253
10044,16.248985770426287,16.248985770426287
10045,-64.09487077641802,64.09487077641802
10046,-50.863357411292895,50.863357411292895
10047,-7.5227562207666665,7.5227562207666665
10048,27.11164736473245,27.11164736473245
10049,-11.579467869983603,11.579467869983603
10050,-28.622418831828952,28.622418831828952
10051,-27.982278786730234,27.982278786730234
10052,30.711370433722067,30.711370433722067
10053,-5.859781532381433,5.859781532381433
10054,-8.289011424208553,8.289011424208553
10055,15.422662185066063,15.422662185066063
10056,-2.8189372945833338,2.8189372945833338
10057,8.602454615734139,8.602454615734139
10058,9.088705192502733,9.088705192502733
10059,7.148450776091959,7.148450776091959
10060,-2.090679714991623,2.090679714991623
10061,1.4779314319299317,1.4779314319299317
10062,-340.3948980192784,340.3948980192784
10063,-128.68818599519162,128.68818599519162
10064,-54.129153648902616,54.129153648902616
10065,-6.687350854891896,6.687350854891896
10066,53.525231943645544,53.525231943645544
10067,-0.7187591211409767,0.7187591211409767
10068,1.966355588923534,1.966355588923534
10069,-42.41835501453673,42.41835501453673
10070,38.517976283813056,38.517976283813056
10071,-109.91043204831476,109.91043204831476
10072,-108.03772096230318,108.03772096230318
10073,-180.71905774566932,180.71905774566932
10074,-51.437755184446445,51.437755184446445
10075,-62.76364086182569,62.76364086182569
10076,-0.8824504035054019,0.8824504035054019
10077,-20.043778721826442,20.043778721826442
10078,-34.3910107918795,34.3910107918795
10079,-7.741144499946838,7.741144499946838
10080,-0.7365526336749157,0.7365526336749157
10081,12.993461235551367,12.993461235551367
10082,13.434323146621853,13.434323146621853
10083,-21.344814429643726,21.344814429643726
10084,-22.505956033849884,22.505956033849884
10085,24.669829551961016,24.669829551961016
10086,144.1146267996441,144.1146267996441
10087,34.65104334156442,34.65104334156442
10088,-94.42295541157284,94.42295541157284
10089,-92.7243169565582,92.7243169565582
10090,-67.21742612466733,67.21742612466733
10091,-56.61637418999351,56.61637418999351
10092,-62.1439015886192,62.1439015886192
10093,-58.520836256237146,58.520836256237146
10094,10.938695663358885,10.938695663358885
10095,1.0896206344719985,1.0896206344719985
10096,-25.856340760449143,25.856340760449143
10097,-2.1261852709650952,2.1261852709650952
10098,30.064119043980412,30.064119043980412
10099,38.72147753808551,38.72147753808551
10100,22.603988153885,22.603988153885
10101,-4.02690817241573,4.02690817241573
10102,23.204163610229536,23.204163610229536
10103,16.820194704716847,16.820194704716847
10104,-2.74599119339514,2.74599119339514
10105,19.364170422537043,19.364170422537043
10106,16.231852928852142,16.231852928852142
10107,-6.682439030661946,6.682439030661946
10108,-14.020447401678851,14.020447401678851
10109,-24.246056483418158,24.246056483418158
10110,93.44639489845639,93.44639489845639
10111,77.17855274777656,77.17855274777656
10112,-20.024073401130522,20.024073401130522
10113,19.3360495645569,19.3360495645569
10114,11.331706421453049,11.331706421453049
10115,16.736936198444567,16.736936198444567
10116,22.057960560335374,22.057960560335374
10117,-103.89566936398995,103.89566936398995
10118,-148.87090498248875,148.87090498248875
10119,-140.65580412548638,140.65580412548638
10120,-81.75810742725028,81.75810742725028
10121,-1.2954885427702436,1.2954885427702436
10122,-59.88776450651875,59.88776450651875
10123,28.334112054322503,28.334112054322503
10124,-10.606216954011956,10.606216954011956
10125,-59.76754527233301,59.76754527233301
10126,-69.41064587977563,69.41064587977563
10127,-15.334032552074284,15.334032552074284
10128,-3.115309030893563,3.115309030893563
10129,-25.094460593431144,25.094460593431144
10130,-8.50600190404653,8.50600190404653
10131,41.16943405962869,41.16943405962869
10132,19.883435522751277,19.883435522751277
10133,-11.723704651594737,11.723704651594737
10134,-66.57645857551583,66.57645857551583
10135,38.33820420135839,38.33820420135839
10136,-36.834608995514486,36.834608995514486
10137,-23.091843565869112,23.091843565869112
10138,2.9198651652339436,2.9198651652339436
10139,-29.719940561760097,29.719940561760097
10140,80.14716230185854,80.14716230185854
10141,25.778768222811948,25.778768222811948
10142,22.385607982345164,22.385607982345164
10143,12.293214201376259,12.293214201376259
10144,-20.11257792618221,20.11257792618221
10145,40.74260019480204,40.74260019480204
10146,0.050152381943235014,0.050152381943235014
10147,-2.3216601123819487,2.3216601123819487
10148,28.32572965437292,28.32572965437292
10149,40.66184706187475,40.66184706187475
10150,-8.312668019127074,8.312668019127074
10151,42.70163848410982,42.70163848410982
10152,18.15479243558967,18.15479243558967
10153,-30.36442751037265,30.36442751037265
10154,-2.8699291752950202,2.8699291752950202
10155,61.441209493205946,61.441209493205946
10156,36.0296569838392,36.0296569838392
10157,21.028252103833147,21.028252103833147
10158,-93.57252641023868,93.57252641023868
10159,7.443044758101621,7.443044758101621
10160,-3.7261149880617666,3.7261149880617666
10161,5.986750997534472,5.986750997534472
10162,0.6557538598397628,0.6557538598397628
10163,38.73341388191483,38.73341388191483
10164,28.74043512564384,28.74043512564384
10165,21.425838722586207,21.425838722586207
10166,28.69584242069783,28.69584242069783
10167,70.03082965738665,70.03082965738665
10168,100.29159700377559,100.29159700377559
10169,92.91344739244855,92.91344739244855
10170,18.72789499121714,18.72789499121714
10171,-4.623952240140653,4.623952240140653
10172,26.925122317453507,26.925122317453507
10173,6.725039839465978,6.725039839465978
10174,16.000288881187178,16.000288881187178
10175,12.12813002839894,12.12813002839894
10176,0.7611039513942615,0.7611039513942615
10177,13.76432592281151,13.76432592281151
10178,18.406446793816066,18.406446793816066
10179,4.19826727344004,4.19826727344004
10180,25.878973557404237,25.878973557404237
10181,46.979743302124035,46.979743302124035
10182,26.5335479002311,26.5335479002311
10183,-20.535757694649817,20.535757694649817
10184,-12.290783108781,12.290783108781
10185,-4.165970869907653,4.165970869907653
10186,-12.929473180421894,12.929473180421894
10187,13.934039117405945,13.934039117405945
10188,32.340270030392546,32.340270030392546
10189,9.005844599542513,9.005844599542513
10190,35.81073048364621,35.81073048364621
10191,65.61587110519201,65.61587110519201
10192,75.16636533171464,75.16636533171464
10193,-21.71445151669542,21.71445151669542
10194,50.03580869827695,50.03580869827695
10195,7.764961686032478,7.764961686032478
10196,8.601226798150321,8.601226798150321
10197,-40.86250425492237,40.86250425492237
10198,6.373923974480292,6.373923974480292
10199,30.43347174380575,30.43347174380575
10200,17.650696035935724,17.650696035935724
10201,21.415915810251832,21.415915810251832
10202,23.60512412972946,23.60512412972946
10203,25.934128021764305,25.934128021764305
10204,20.92804024652706,20.92804024652706
10205,36.20219526970854,36.20219526970854
10206,95.18374228274945,95.18374228274945
10207,32.874452152536975,32.874452152536975
10208,26.69247078028492,26.69247078028492
10209,20.718056025901618,20.718056025901618
10210,10.189209777586171,10.189209777586171
10211,6.388161557089347,6.388161557089347
10212,0.5741631441891002,0.5741631441891002
10213,17.165209882045872,17.165209882045872
10214,32.66741453155839,32.66741453155839
10215,30.536573873302416,30.536573873302416
10216,74.14190970984731,74.14190970984731
10217,4.13312281814035,4.13312281814035
10218,-1.8707672571119076,1.8707672571119076
10219,5.803347065508632,5.803347065508632
10220,16.7108848823016,16.7108848823016
10221,-19.587698388657103,19.587698388657103
10222,-2.606879896922134,2.606879896922134
10223,-9.561351147375786,9.561351147375786
10224,2.136060177649725,2.136060177649725
10225,3.0273313997476343,3.0273313997476343
10226,-3.5741021098377503,3.5741021098377503
10227,-12.106808088687188,12.106808088687188
10228,-2.7265922588853897,2.7265922588853897
10229,102.74191919560829,102.74191919560829
10230,129.67046738696177,129.67046738696177
10231,45.07028030075966,45.07028030075966
10232,4.680450866587961,4.680450866587961
10233,-14.46136663604608,14.46136663604608
10234,9.379967981759734,9.379967981759734
10235,-36.36585538408923,36.36585538408923
10236,-81.43732416515638,81.43732416515638
10237,-38.22280737435767,38.22280737435767
10238,-65.76864030734288,65.76864030734288
10239,37.6099492140404,37.6099492140404
10240,-2.689139075897401,2.689139075897401
10241,-61.498030609819295,61.498030609819295
10242,-12.270358193097309,12.270358193097309
10243,8.412772427798075,8.412772427798075
10244,44.44789838678757,44.44789838678757
10245,-41.07680472910296,41.07680472910296
10246,13.79815950982131,13.79815950982131
10247,11.513116703443808,11.513116703443808
10248,3.8798135321329843,3.8798135321329843
10249,10.660398864183104,10.660398864183104
10250,4.210203878297438,4.210203878297438
10251,0.03883590562784178,0.03883590562784178
10252,-7.42770776540624,7.42770776540624
10253,33.95410713240216,33.95410713240216
10254,100.27679148957009,100.27679148957009
10255,53.11550158773923,53.11550158773923
10256,-50.754558659818116,50.754558659818116
10257,17.131368230668954,17.131368230668954
10258,22.14323193734191,22.14323193734191
10259,-15.837159223520558,15.837159223520558
10260,-33.07140011153297,33.07140011153297
10261,-6.5824052597725995,6.5824052597725995
10262,-5.910928466347798,5.910928466347798
10263,-33.444054376093504,33.444054376093504
10264,-13.819694814784043,13.819694814784043
10265,-47.2245739965511,47.2245739965511
10266,-34.010414246574896,34.010414246574896
10267,-13.02886402575919,13.02886402575919
10268,-46.24996430792402,46.24996430792402
10269,18.534290427940206,18.534290427940206
10270,14.349392708332651,14.349392708332651
10271,-32.38538653763806,32.38538653763806
10272,-1.8150304688827976,1.8150304688827976
10273,-2.5284313705709227,2.5284313705709227
10274,-15.17901288574086,15.17901288574086
10275,-23.268998575550917,23.268998575550917
10276,-46.843602500750876,46.843602500750876
10277,-30.40135439169677,30.40135439169677
10278,23.27238980157898,23.27238980157898
10279,30.794142017757082,30.794142017757082
10280,46.968168083864754,46.968168083864754
10281,52.88496203254948,52.88496203254948
10282,32.22398982451662,32.22398982451662
10283,53.79783237063012,53.79783237063012
10284,18.210262198533115,18.210262198533115
10285,40.03602227833616,40.03602227833616
10286,71.04920856486274,71.04920856486274
10287,72.9063283515377,72.9063283515377
10288,12.616616225186476,12.616616225186476
10289,-53.146405873828826,53.146405873828826
10290,-32.71579043893399,32.71579043893399
10291,-0.009344786218832724,0.009344786218832724
10292,50.51040132398029,50.51040132398029
10293,22.26798108106359,22.26798108106359
10294,-14.246413412194059,14.246413412194059
10295,6.044250340880474,6.044250340880474
10296,18.153773972160366,18.153773972160366
10297,-6.6748545079416886,6.6748545079416886
10298,-7.325008291352146,7.325008291352146
10299,61.918631121706284,61.918631121706284
10300,38.48953676907582,38.48953676907582
10301,47.63566717093028,47.63566717093028
10302,-40.050322253850965,40.050322253850965
10303,35.59070629888947,35.59070629888947
10304,43.04159705506652,43.04159705506652
10305,47.76699848782172,47.76699848782172
10306,37.045492972964894,37.045492972964894
10307,51.81541912768711,51.81541912768711
10308,69.44094346921838,69.44094346921838
10309,87.13058924291641,87.13058924291641
10310,97.11565520551278,97.11565520551278
10311,91.82882147131795,91.82882147131795
10312,90.87152196895221,90.87152196895221
10313,65.95952185397093,65.95952185397093
10314,17.833213409468982,17.833213409468982
10315,35.866736634666154,35.866736634666154
10316,52.346567243043374,52.346567243043374
10317,63.72503983946598,63.72503983946598
10318,-7.069217923570392,7.069217923570392
10319,26.21552110224455,26.21552110224455
10320,42.06535589021655,42.06535589021655
10321,10.737020927188095,10.737020927188095
10322,64.61575478621643,64.61575478621643
10323,60.90076899836563,60.90076899836563
10324,50.4691564075763,50.4691564075763
10325,-47.70010306760622,47.70010306760622
10326,-21.434426106025185,21.434426106025185
10327,10.322678645049763,10.322678645049763
10328,26.28885402712416,26.28885402712416
10329,55.80276003346614,55.80276003346614
10330,115.49434849198144,115.49434849198144
10331,132.41028350154141,132.41028350154141
10332,66.37624171963256,66.37624171963256
10333,73.92813236902049,73.92813236902049
10334,81.32414308863406,81.32414308863406
10335,39.23005985838694,39.23005985838694
10336,32.53311416401087,32.53311416401087
10337,23.78637689737951,23.78637689737951
10338,7.27998901272872,7.27998901272872
